timestamp,host,ttl,time
2025-07-10 01:37:31,8.8.8.8,119,7.61
2025-07-10 01:37:31,google.ca,119,6.84
2025-07-10 01:37:31,google.ca,119,7.15
2025-07-10 01:37:36,8.8.8.8,119,6.99
2025-07-10 01:37:36,8.8.8.8,119,7.48
2025-07-10 01:37:36,google.ca,119,6.82
2025-07-10 01:37:36,google.ca,119,7.21
2025-07-10 01:37:41,8.8.8.8,119,7.3
2025-07-10 01:37:41,8.8.8.8,119,7.63
2025-07-10 01:37:41,google.ca,119,6.66
2025-07-10 01:37:41,google.ca,119,7.49
2025-07-10 01:37:47,8.8.8.8,119,7.16
2025-07-10 01:37:47,8.8.8.8,119,7.43
2025-07-10 01:37:47,google.ca,119,7.21
2025-07-10 01:37:47,google.ca,119,6.74
2025-07-10 01:37:52,8.8.8.8,119,7.29
2025-07-10 01:37:52,8.8.8.8,119,7.72
2025-07-10 01:37:52,google.ca,119,6.57
2025-07-10 01:37:52,google.ca,119,6.99
2025-07-10 01:38:01,8.8.8.8,119,7.49
2025-07-10 01:38:01,8.8.8.8,119,7.2
2025-07-10 01:38:01,google.ca,119,6.57
2025-07-10 01:38:01,google.ca,119,6.76
2025-07-10 01:38:06,8.8.8.8,119,7.04
2025-07-10 01:38:06,8.8.8.8,119,8.54
2025-07-10 01:38:06,google.ca,119,7.45
2025-07-10 01:38:06,google.ca,119,7.92
2025-07-10 01:38:11,8.8.8.8,119,7.32
2025-07-10 01:38:11,8.8.8.8,119,7.25
2025-07-10 01:38:11,google.ca,119,6.84
2025-07-10 01:38:11,google.ca,119,7.46
2025-07-10 01:38:16,8.8.8.8,119,7.6
2025-07-10 01:38:16,8.8.8.8,119,7.65
2025-07-10 01:38:16,google.ca,119,6.67
2025-07-10 01:38:16,google.ca,119,6.84
2025-07-10 01:38:21,8.8.8.8,119,7.08
2025-07-10 01:38:21,8.8.8.8,119,7.05
2025-07-10 01:38:21,google.ca,119,6.93
2025-07-10 01:38:21,google.ca,119,7.01
2025-07-10 01:38:26,8.8.8.8,119,7.12
2025-07-10 01:38:26,8.8.8.8,119,7.09
2025-07-10 01:38:26,google.ca,119,6.73
2025-07-10 01:38:26,google.ca,119,6.76
2025-07-10 01:38:31,8.8.8.8,119,7.32
2025-07-10 01:38:31,8.8.8.8,119,7.5
2025-07-10 01:38:31,google.ca,119,6.84
2025-07-10 01:38:31,google.ca,119,7.47
2025-07-10 01:38:36,8.8.8.8,119,7.22
2025-07-10 01:38:36,8.8.8.8,119,7.47
2025-07-10 01:38:36,google.ca,119,6.69
2025-07-10 01:38:36,google.ca,119,7.05
2025-07-10 01:38:41,8.8.8.8,119,7.05
2025-07-10 01:38:41,8.8.8.8,119,7.65
2025-07-10 01:38:41,google.ca,119,7.22
2025-07-10 01:38:41,google.ca,119,7.04
2025-07-10 01:38:46,8.8.8.8,119,7.07
2025-07-10 01:38:46,8.8.8.8,119,7.34
2025-07-10 01:38:46,google.ca,119,6.77
2025-07-10 01:38:46,google.ca,119,6.8
2025-07-10 01:38:51,8.8.8.8,119,7.22
2025-07-10 01:38:51,8.8.8.8,119,7.24
2025-07-10 01:38:51,google.ca,119,6.96
2025-07-10 01:38:51,google.ca,119,6.86
2025-07-10 01:39:01,8.8.8.8,119,7.2
2025-07-10 01:39:01,8.8.8.8,119,7.34
2025-07-10 01:39:01,google.ca,119,6.76
2025-07-10 01:39:01,google.ca,119,6.86
2025-07-10 01:39:06,8.8.8.8,119,7.35
2025-07-10 01:39:06,8.8.8.8,119,7.35
2025-07-10 01:39:06,google.ca,119,6.72
2025-07-10 01:39:06,google.ca,119,6.88
2025-07-10 01:39:11,8.8.8.8,119,7.49
2025-07-10 01:39:11,8.8.8.8,119,7.09
2025-07-10 01:39:11,google.ca,119,6.98
2025-07-10 01:39:11,google.ca,119,7.12
2025-07-10 01:39:16,8.8.8.8,119,7.42
2025-07-10 01:39:16,8.8.8.8,119,7.11
2025-07-10 01:39:16,google.ca,119,7.33
2025-07-10 01:39:16,google.ca,119,6.84
2025-07-10 01:39:21,8.8.8.8,119,7.43
2025-07-10 01:39:21,8.8.8.8,119,7.15
2025-07-10 01:39:21,google.ca,119,7.02
2025-07-10 01:39:21,google.ca,119,14.8
2025-07-10 01:39:27,8.8.8.8,119,7.25
2025-07-10 01:39:27,8.8.8.8,119,7.38
2025-07-10 01:39:27,google.ca,119,6.71
2025-07-10 01:39:27,google.ca,119,7.08
2025-07-10 01:39:32,8.8.8.8,119,7.4
2025-07-10 01:39:32,8.8.8.8,119,7.12
2025-07-10 01:39:32,google.ca,119,6.82
2025-07-10 01:39:32,google.ca,119,6.58
2025-07-10 01:39:37,8.8.8.8,119,7.45
2025-07-10 01:39:37,8.8.8.8,119,7.18
2025-07-10 01:39:37,google.ca,119,6.67
2025-07-10 01:39:37,google.ca,119,6.57
2025-07-10 01:39:42,8.8.8.8,119,7.52
2025-07-10 01:39:42,8.8.8.8,119,7.51
2025-07-10 01:39:42,google.ca,119,6.81
2025-07-10 01:39:42,google.ca,119,6.67
2025-07-10 01:39:47,8.8.8.8,119,7.55
2025-07-10 01:39:47,8.8.8.8,119,7.37
2025-07-10 01:39:47,google.ca,119,6.83
2025-07-10 01:39:47,google.ca,119,6.88
2025-07-10 01:39:52,8.8.8.8,119,7.48
2025-07-10 01:39:52,8.8.8.8,119,7.55
2025-07-10 01:39:52,google.ca,119,6.68
2025-07-10 01:39:52,google.ca,119,6.92
2025-07-10 01:40:01,8.8.8.8,119,7.57
2025-07-10 01:40:01,8.8.8.8,119,7.59
2025-07-10 01:40:01,google.ca,119,6.86
2025-07-10 01:40:01,google.ca,119,7.43
2025-07-10 01:40:06,8.8.8.8,119,7.15
2025-07-10 01:40:06,8.8.8.8,119,7.42
2025-07-10 01:40:06,google.ca,119,6.72
2025-07-10 01:40:06,google.ca,119,7.14
2025-07-10 01:40:11,8.8.8.8,119,7.59
2025-07-10 01:40:11,8.8.8.8,119,7.36
2025-07-10 01:40:11,google.ca,119,6.85
2025-07-10 01:40:11,google.ca,119,7.38
2025-07-10 01:40:16,8.8.8.8,119,7.48
2025-07-10 01:40:16,8.8.8.8,119,7.36
2025-07-10 01:40:16,google.ca,119,6.41
2025-07-10 01:40:16,google.ca,119,7.34
2025-07-10 01:40:21,8.8.8.8,119,7.52
2025-07-10 01:40:21,8.8.8.8,119,7.31
2025-07-10 01:40:21,google.ca,119,7.52
2025-07-10 01:40:21,google.ca,119,7.12
2025-07-10 01:40:26,8.8.8.8,119,7.48
2025-07-10 01:40:26,8.8.8.8,119,7.74
2025-07-10 01:40:26,google.ca,119,6.82
2025-07-10 01:40:26,google.ca,119,6.88
2025-07-10 01:40:31,8.8.8.8,119,7.46
2025-07-10 01:40:31,8.8.8.8,119,7.12
2025-07-10 01:40:31,google.ca,119,6.57
2025-07-10 01:40:31,google.ca,119,6.63
2025-07-10 01:40:36,8.8.8.8,119,7.35
2025-07-10 01:40:36,8.8.8.8,119,7.23
2025-07-10 01:40:36,google.ca,119,6.85
2025-07-10 01:40:36,google.ca,119,7.12
2025-07-10 01:40:41,8.8.8.8,119,7.23
2025-07-10 01:40:41,8.8.8.8,119,7.34
2025-07-10 01:40:41,google.ca,119,6.91
2025-07-10 01:40:41,google.ca,119,7.33
2025-07-10 01:40:46,8.8.8.8,119,7.41
2025-07-10 01:40:46,8.8.8.8,119,7.43
2025-07-10 01:40:46,google.ca,119,6.74
2025-07-10 01:40:46,google.ca,119,6.91
2025-07-10 01:40:51,8.8.8.8,119,7.1
2025-07-10 01:40:51,8.8.8.8,119,7.6
2025-07-10 01:40:51,google.ca,119,6.85
2025-07-10 01:40:51,google.ca,119,7.0
2025-07-10 01:41:01,8.8.8.8,119,7.32
2025-07-10 01:41:01,8.8.8.8,119,7.42
2025-07-10 01:41:01,google.ca,119,6.63
2025-07-10 01:41:01,google.ca,119,7.2
2025-07-10 01:41:07,8.8.8.8,119,7.33
2025-07-10 01:41:07,8.8.8.8,119,7.21
2025-07-10 01:41:07,google.ca,119,6.94
2025-07-10 01:41:07,google.ca,119,6.63
2025-07-10 01:41:12,8.8.8.8,119,7.49
2025-07-10 01:41:12,8.8.8.8,119,7.74
2025-07-10 01:41:12,google.ca,119,6.79
2025-07-10 01:41:12,google.ca,119,6.45
2025-07-10 01:41:17,8.8.8.8,119,6.69
2025-07-10 01:41:17,8.8.8.8,119,6.99
2025-07-10 01:41:17,google.ca,119,6.76
2025-07-10 01:41:17,google.ca,119,6.59
2025-07-10 01:41:22,8.8.8.8,119,7.13
2025-07-10 01:41:22,8.8.8.8,119,7.75
2025-07-10 01:41:22,google.ca,119,6.74
2025-07-10 01:41:22,google.ca,119,7.03
2025-07-10 01:41:27,8.8.8.8,119,7.39
2025-07-10 01:41:27,8.8.8.8,119,7.55
2025-07-10 01:41:27,google.ca,119,6.94
2025-07-10 01:41:27,google.ca,119,6.96
2025-07-10 01:41:32,8.8.8.8,119,7.58
2025-07-10 01:41:32,8.8.8.8,119,7.69
2025-07-10 01:41:32,google.ca,119,6.61
2025-07-10 01:41:32,google.ca,119,6.51
2025-07-10 01:41:37,8.8.8.8,119,7.02
2025-07-10 01:41:37,8.8.8.8,119,7.26
2025-07-10 01:41:37,google.ca,119,6.66
2025-07-10 01:41:37,google.ca,119,6.49
2025-07-10 01:41:42,8.8.8.8,119,7.35
2025-07-10 01:41:42,8.8.8.8,119,7.39
2025-07-10 01:41:42,google.ca,119,6.83
2025-07-10 01:41:42,google.ca,119,6.47
2025-07-10 01:41:47,8.8.8.8,119,7.19
2025-07-10 01:41:47,8.8.8.8,119,7.4
2025-07-10 01:41:47,google.ca,119,6.82
2025-07-10 01:41:47,google.ca,119,7.17
2025-07-10 01:41:52,8.8.8.8,119,7.02
2025-07-10 01:41:52,8.8.8.8,119,6.91
2025-07-10 01:41:52,google.ca,119,6.62
2025-07-10 01:41:52,google.ca,119,7.1
2025-07-10 01:42:01,8.8.8.8,119,7.03
2025-07-10 01:42:01,8.8.8.8,119,7.24
2025-07-10 01:42:01,google.ca,119,6.92
2025-07-10 01:42:01,google.ca,119,6.72
2025-07-10 01:42:06,8.8.8.8,119,7.14
2025-07-10 01:42:06,8.8.8.8,119,7.35
2025-07-10 01:42:06,google.ca,119,6.76
2025-07-10 01:42:06,google.ca,119,6.88
2025-07-10 01:42:11,8.8.8.8,119,7.04
2025-07-10 01:42:11,8.8.8.8,119,7.33
2025-07-10 01:42:11,google.ca,119,6.76
2025-07-10 01:42:11,google.ca,119,7.2
2025-07-10 01:42:16,8.8.8.8,119,7.3
2025-07-10 01:42:16,8.8.8.8,119,7.05
2025-07-10 01:42:16,google.ca,119,6.83
2025-07-10 01:42:16,google.ca,119,7.07
2025-07-10 01:42:21,8.8.8.8,119,7.03
2025-07-10 01:42:21,8.8.8.8,119,7.11
2025-07-10 01:42:21,google.ca,119,6.62
2025-07-10 01:42:21,google.ca,119,6.66
2025-07-10 01:42:26,8.8.8.8,119,7.04
2025-07-10 01:42:26,8.8.8.8,119,7.27
2025-07-10 01:42:26,google.ca,119,6.64
2025-07-10 01:42:26,google.ca,119,6.71
2025-07-10 01:42:31,8.8.8.8,119,7.12
2025-07-10 01:42:31,8.8.8.8,119,7.15
2025-07-10 01:42:31,google.ca,119,6.93
2025-07-10 01:42:31,google.ca,119,6.97
2025-07-10 01:42:36,8.8.8.8,119,7.55
2025-07-10 01:42:36,8.8.8.8,119,7.18
2025-07-10 01:42:36,google.ca,119,6.74
2025-07-10 01:42:36,google.ca,119,7.12
2025-07-10 01:42:41,8.8.8.8,119,7.57
2025-07-10 01:42:41,8.8.8.8,119,7.26
2025-07-10 01:42:41,google.ca,119,6.88
2025-07-10 01:42:41,google.ca,119,6.97
2025-07-10 01:42:46,8.8.8.8,119,7.17
2025-07-10 01:42:46,8.8.8.8,119,7.05
2025-07-10 01:42:46,google.ca,119,6.8
2025-07-10 01:42:46,google.ca,119,6.53
2025-07-10 01:42:52,8.8.8.8,119,7.09
2025-07-10 01:42:52,8.8.8.8,119,7.45
2025-07-10 01:42:52,google.ca,119,7.03
2025-07-10 01:42:52,google.ca,119,6.76
2025-07-10 01:43:01,8.8.8.8,119,7.11
2025-07-10 01:43:01,8.8.8.8,119,7.33
2025-07-10 01:43:01,google.ca,119,6.5
2025-07-10 01:43:01,google.ca,119,6.8
2025-07-10 01:43:06,8.8.8.8,119,7.54
2025-07-10 01:43:06,8.8.8.8,119,6.87
2025-07-10 01:43:06,google.ca,119,6.4
2025-07-10 01:43:06,google.ca,119,7.11
2025-07-10 01:43:11,8.8.8.8,119,7.44
2025-07-10 01:43:11,8.8.8.8,119,7.0
2025-07-10 01:43:11,google.ca,119,6.63
2025-07-10 01:43:11,google.ca,119,6.96
2025-07-10 01:43:16,8.8.8.8,119,7.44
2025-07-10 01:43:16,8.8.8.8,119,6.99
2025-07-10 01:43:16,google.ca,119,7.17
2025-07-10 01:43:16,google.ca,119,6.54
2025-07-10 01:43:21,8.8.8.8,119,7.32
2025-07-10 01:43:21,8.8.8.8,119,7.27
2025-07-10 01:43:21,google.ca,119,6.76
2025-07-10 01:43:21,google.ca,119,7.46
2025-07-10 01:43:26,8.8.8.8,119,7.09
2025-07-10 01:43:26,8.8.8.8,119,7.09
2025-07-10 01:43:26,google.ca,119,6.85
2025-07-10 01:43:26,google.ca,119,6.92
2025-07-10 01:43:31,8.8.8.8,119,7.19
2025-07-10 01:43:31,8.8.8.8,119,7.39
2025-07-10 01:43:31,google.ca,119,6.41
2025-07-10 01:43:31,google.ca,119,7.48
2025-07-10 01:43:36,8.8.8.8,119,7.41
2025-07-10 01:43:36,8.8.8.8,119,7.42
2025-07-10 01:43:36,google.ca,119,6.63
2025-07-10 01:43:36,google.ca,119,7.07
2025-07-10 01:43:41,8.8.8.8,119,7.51
2025-07-10 01:43:41,8.8.8.8,119,7.24
2025-07-10 01:43:41,google.ca,119,6.73
2025-07-10 01:43:41,google.ca,119,6.99
2025-07-10 01:43:46,8.8.8.8,119,7.39
2025-07-10 01:43:46,8.8.8.8,119,7.19
2025-07-10 01:43:46,google.ca,119,6.7
2025-07-10 01:43:46,google.ca,119,7.53
2025-07-10 01:43:51,8.8.8.8,119,7.53
2025-07-10 01:43:51,8.8.8.8,119,7.46
2025-07-10 01:43:51,google.ca,119,6.75
2025-07-10 01:43:51,google.ca,119,6.7
2025-07-10 01:44:01,8.8.8.8,119,7.4
2025-07-10 01:44:01,8.8.8.8,119,7.45
2025-07-10 01:44:01,google.ca,119,6.52
2025-07-10 01:44:01,google.ca,119,6.96
2025-07-10 01:44:06,8.8.8.8,119,7.38
2025-07-10 01:44:06,8.8.8.8,119,7.21
2025-07-10 01:44:06,google.ca,119,6.93
2025-07-10 01:44:06,google.ca,119,7.28
2025-07-10 01:44:11,8.8.8.8,119,7.43
2025-07-10 01:44:11,8.8.8.8,119,7.19
2025-07-10 01:44:11,google.ca,119,6.98
2025-07-10 01:44:11,google.ca,119,7.3
2025-07-10 01:44:16,8.8.8.8,119,7.22
2025-07-10 01:44:16,8.8.8.8,119,7.39
2025-07-10 01:44:16,google.ca,119,6.93
2025-07-10 01:44:16,google.ca,119,6.79
2025-07-10 01:44:21,8.8.8.8,119,7.12
2025-07-10 01:44:21,8.8.8.8,119,7.44
2025-07-10 01:44:21,google.ca,119,6.57
2025-07-10 01:44:21,google.ca,119,6.64
2025-07-10 01:44:26,8.8.8.8,119,7.31
2025-07-10 01:44:26,8.8.8.8,119,7.36
2025-07-10 01:44:26,google.ca,119,6.9
2025-07-10 01:44:26,google.ca,119,6.88
2025-07-10 01:44:31,8.8.8.8,119,7.16
2025-07-10 01:44:31,8.8.8.8,119,7.14
2025-07-10 01:44:31,google.ca,119,7.16
2025-07-10 01:44:31,google.ca,119,12.8
2025-07-10 01:44:37,8.8.8.8,119,7.5
2025-07-10 01:44:37,8.8.8.8,119,7.4
2025-07-10 01:44:37,google.ca,119,6.65
2025-07-10 01:44:37,google.ca,119,7.18
2025-07-10 01:44:42,8.8.8.8,119,7.08
2025-07-10 01:44:42,8.8.8.8,119,7.4
2025-07-10 01:44:42,google.ca,119,7.03
2025-07-10 01:44:42,google.ca,119,6.86
2025-07-10 01:44:47,8.8.8.8,119,7.1
2025-07-10 01:44:47,8.8.8.8,119,7.5
2025-07-10 01:44:47,google.ca,119,6.6
2025-07-10 01:44:47,google.ca,119,6.42
2025-07-10 01:44:52,8.8.8.8,119,7.43
2025-07-10 01:44:52,8.8.8.8,119,7.11
2025-07-10 01:44:52,google.ca,119,6.7
2025-07-10 01:44:52,google.ca,119,16.0
2025-07-10 01:45:01,8.8.8.8,119,7.53
2025-07-10 01:45:01,8.8.8.8,119,7.45
2025-07-10 01:45:01,google.ca,119,6.52
2025-07-10 01:45:01,google.ca,119,6.59
2025-07-10 01:45:06,8.8.8.8,119,7.3
2025-07-10 01:45:06,8.8.8.8,119,7.11
2025-07-10 01:45:06,google.ca,119,7.12
2025-07-10 01:45:06,google.ca,119,6.76
2025-07-10 01:45:11,8.8.8.8,119,7.3
2025-07-10 01:45:11,8.8.8.8,119,6.67
2025-07-10 01:45:11,google.ca,119,6.58
2025-07-10 01:45:11,google.ca,119,6.95
2025-07-10 01:45:16,8.8.8.8,119,7.33
2025-07-10 01:45:16,8.8.8.8,119,7.36
2025-07-10 01:45:16,google.ca,119,6.87
2025-07-10 01:45:16,google.ca,119,6.9
2025-07-10 01:45:21,8.8.8.8,119,7.24
2025-07-10 01:45:21,8.8.8.8,119,7.4
2025-07-10 01:45:21,google.ca,119,6.86
2025-07-10 01:45:21,google.ca,119,6.77
2025-07-10 01:45:26,8.8.8.8,119,7.15
2025-07-10 01:45:26,8.8.8.8,119,7.25
2025-07-10 01:45:26,google.ca,119,7.0
2025-07-10 01:45:26,google.ca,119,7.43
2025-07-10 01:45:31,8.8.8.8,119,7.37
2025-07-10 01:45:31,8.8.8.8,119,7.38
2025-07-10 01:45:31,google.ca,119,6.62
2025-07-10 01:45:31,google.ca,119,7.1
2025-07-10 01:45:36,8.8.8.8,119,7.37
2025-07-10 01:45:36,8.8.8.8,119,6.97
2025-07-10 01:45:36,google.ca,119,6.72
2025-07-10 01:45:36,google.ca,119,6.82
2025-07-10 01:45:41,8.8.8.8,119,7.37
2025-07-10 01:45:41,8.8.8.8,119,7.29
2025-07-10 01:45:41,google.ca,119,6.72
2025-07-10 01:45:41,google.ca,119,6.74
2025-07-10 01:45:46,8.8.8.8,119,7.11
2025-07-10 01:45:46,8.8.8.8,119,7.2
2025-07-10 01:45:46,google.ca,119,6.41
2025-07-10 01:45:46,google.ca,119,6.7
2025-07-10 01:45:51,8.8.8.8,119,7.48
2025-07-10 01:45:51,8.8.8.8,119,7.4
2025-07-10 01:45:51,google.ca,119,6.5
2025-07-10 01:45:51,google.ca,119,6.94
2025-07-10 01:46:01,8.8.8.8,119,7.32
2025-07-10 01:46:01,8.8.8.8,119,7.36
2025-07-10 01:46:01,google.ca,119,6.78
2025-07-10 01:46:01,google.ca,119,6.56
2025-07-10 01:46:06,8.8.8.8,119,7.0
2025-07-10 01:46:06,8.8.8.8,119,7.57
2025-07-10 01:46:06,google.ca,119,6.87
2025-07-10 01:46:06,google.ca,119,6.51
2025-07-10 01:46:11,8.8.8.8,119,7.15
2025-07-10 01:46:11,8.8.8.8,119,7.22
2025-07-10 01:46:11,google.ca,119,6.91
2025-07-10 01:46:11,google.ca,119,7.17
2025-07-10 01:46:16,8.8.8.8,119,7.16
2025-07-10 01:46:16,8.8.8.8,119,7.19
2025-07-10 01:46:16,google.ca,119,7.0
2025-07-10 01:46:16,google.ca,119,6.84
2025-07-10 01:46:22,8.8.8.8,119,7.34
2025-07-10 01:46:22,8.8.8.8,119,7.3
2025-07-10 01:46:22,google.ca,119,7.16
2025-07-10 01:46:22,google.ca,119,6.7
2025-07-10 01:46:27,8.8.8.8,119,7.37
2025-07-10 01:46:27,8.8.8.8,119,7.11
2025-07-10 01:46:27,google.ca,119,6.76
2025-07-10 01:46:27,google.ca,119,7.06
2025-07-10 01:46:32,8.8.8.8,119,7.32
2025-07-10 01:46:32,8.8.8.8,119,7.19
2025-07-10 01:46:32,google.ca,119,7.01
2025-07-10 01:46:32,google.ca,119,6.78
2025-07-10 01:46:37,8.8.8.8,119,7.42
2025-07-10 01:46:37,8.8.8.8,119,7.21
2025-07-10 01:46:37,google.ca,119,6.61
2025-07-10 01:46:37,google.ca,119,6.9
2025-07-10 01:46:42,8.8.8.8,119,7.17
2025-07-10 01:46:42,8.8.8.8,119,7.58
2025-07-10 01:46:42,google.ca,119,6.92
2025-07-10 01:46:42,google.ca,119,6.83
2025-07-10 01:46:47,8.8.8.8,119,7.27
2025-07-10 01:46:47,8.8.8.8,119,7.59
2025-07-10 01:46:47,google.ca,119,7.41
2025-07-10 01:46:47,google.ca,119,7.17
2025-07-10 01:46:52,8.8.8.8,119,6.95
2025-07-10 01:46:52,8.8.8.8,119,7.57
2025-07-10 01:46:52,google.ca,119,6.96
2025-07-10 01:46:52,google.ca,119,7.46
2025-07-10 01:47:01,8.8.8.8,119,7.5
2025-07-10 01:47:01,8.8.8.8,119,7.26
2025-07-10 01:47:01,google.ca,119,7.17
2025-07-10 01:47:01,google.ca,119,6.86
2025-07-10 01:47:06,8.8.8.8,119,7.36
2025-07-10 01:47:06,8.8.8.8,119,7.44
2025-07-10 01:47:06,google.ca,119,7.26
2025-07-10 01:47:06,google.ca,119,6.96
2025-07-10 01:47:11,8.8.8.8,119,7.23
2025-07-10 01:47:11,8.8.8.8,119,7.08
2025-07-10 01:47:11,google.ca,119,7.42
2025-07-10 01:47:11,google.ca,119,6.49
2025-07-10 01:47:16,8.8.8.8,119,7.38
2025-07-10 01:47:16,8.8.8.8,119,7.17
2025-07-10 01:47:16,google.ca,119,6.89
2025-07-10 01:47:16,google.ca,119,6.71
2025-07-10 01:47:21,8.8.8.8,119,7.11
2025-07-10 01:47:21,8.8.8.8,119,7.33
2025-07-10 01:47:21,google.ca,119,6.52
2025-07-10 01:47:21,google.ca,119,7.24
2025-07-10 01:47:26,8.8.8.8,119,7.26
2025-07-10 01:47:26,8.8.8.8,119,7.15
2025-07-10 01:47:26,google.ca,119,6.67
2025-07-10 01:47:26,google.ca,119,6.63
2025-07-10 01:47:31,8.8.8.8,119,7.06
2025-07-10 01:47:31,8.8.8.8,119,7.29
2025-07-10 01:47:31,google.ca,119,6.66
2025-07-10 01:47:31,google.ca,119,6.94
2025-07-10 01:47:36,8.8.8.8,119,7.02
2025-07-10 01:47:36,8.8.8.8,119,7.54
2025-07-10 01:47:36,google.ca,119,6.6
2025-07-10 01:47:36,google.ca,119,6.58
2025-07-10 01:47:41,8.8.8.8,119,7.42
2025-07-10 01:47:41,8.8.8.8,119,7.2
2025-07-10 01:47:41,google.ca,119,6.87
2025-07-10 01:47:41,google.ca,119,7.07
2025-07-10 01:47:46,8.8.8.8,119,7.21
2025-07-10 01:47:46,8.8.8.8,119,7.65
2025-07-10 01:47:46,google.ca,119,6.73
2025-07-10 01:47:46,google.ca,119,6.7
2025-07-10 01:47:52,8.8.8.8,119,7.19
2025-07-10 01:47:52,8.8.8.8,119,7.43
2025-07-10 01:47:52,google.ca,119,6.62
2025-07-10 01:47:52,google.ca,119,6.7
2025-07-10 01:48:01,8.8.8.8,119,7.17
2025-07-10 01:48:01,8.8.8.8,119,7.5
2025-07-10 01:48:01,google.ca,119,6.64
2025-07-10 01:48:01,google.ca,119,6.5
2025-07-10 01:48:06,8.8.8.8,119,7.33
2025-07-10 01:48:06,8.8.8.8,119,7.22
2025-07-10 01:48:06,google.ca,119,6.86
2025-07-10 01:48:06,google.ca,119,7.11
2025-07-10 01:48:11,8.8.8.8,119,7.11
2025-07-10 01:48:11,8.8.8.8,119,7.22
2025-07-10 01:48:11,google.ca,119,6.96
2025-07-10 01:48:11,google.ca,119,6.95
2025-07-10 01:48:16,8.8.8.8,119,7.04
2025-07-10 01:48:16,8.8.8.8,119,7.44
2025-07-10 01:48:16,google.ca,119,6.64
2025-07-10 01:48:16,google.ca,119,6.65
2025-07-10 01:48:21,8.8.8.8,119,7.07
2025-07-10 01:48:21,8.8.8.8,119,7.33
2025-07-10 01:48:21,google.ca,119,7.22
2025-07-10 01:48:21,google.ca,119,7.38
2025-07-10 01:48:26,8.8.8.8,119,7.36
2025-07-10 01:48:26,8.8.8.8,119,7.45
2025-07-10 01:48:26,google.ca,119,7.37
2025-07-10 01:48:26,google.ca,119,6.94
2025-07-10 01:48:31,8.8.8.8,119,7.19
2025-07-10 01:48:31,8.8.8.8,119,7.03
2025-07-10 01:48:31,google.ca,119,6.95
2025-07-10 01:48:31,google.ca,119,7.44
2025-07-10 01:48:36,8.8.8.8,119,7.2
2025-07-10 01:48:36,8.8.8.8,119,7.16
2025-07-10 01:48:36,google.ca,119,6.9
2025-07-10 01:48:36,google.ca,119,7.51
2025-07-10 01:48:41,8.8.8.8,119,7.34
2025-07-10 01:48:41,8.8.8.8,119,7.47
2025-07-10 01:48:41,google.ca,119,6.7
2025-07-10 01:48:41,google.ca,119,7.47
2025-07-10 01:48:46,8.8.8.8,119,7.08
2025-07-10 01:48:46,8.8.8.8,119,7.32
2025-07-10 01:48:46,google.ca,119,6.93
2025-07-10 01:48:46,google.ca,119,7.32
2025-07-10 01:48:51,8.8.8.8,119,7.44
2025-07-10 01:48:51,8.8.8.8,119,7.35
2025-07-10 01:48:51,google.ca,119,6.62
2025-07-10 01:48:51,google.ca,119,7.42
2025-07-10 01:49:01,8.8.8.8,119,7.1
2025-07-10 01:49:01,8.8.8.8,119,7.13
2025-07-10 01:49:01,google.ca,119,6.65
2025-07-10 01:49:01,google.ca,119,6.53
2025-07-10 01:49:06,8.8.8.8,119,7.1
2025-07-10 01:49:06,8.8.8.8,119,7.24
2025-07-10 01:49:06,google.ca,119,6.66
2025-07-10 01:49:06,google.ca,119,6.85
2025-07-10 01:49:11,8.8.8.8,119,7.15
2025-07-10 01:49:11,8.8.8.8,119,7.4
2025-07-10 01:49:11,google.ca,119,6.55
2025-07-10 01:49:11,google.ca,119,6.85
2025-07-10 01:49:16,8.8.8.8,119,7.17
2025-07-10 01:49:16,8.8.8.8,119,7.18
2025-07-10 01:49:16,google.ca,119,7.22
2025-07-10 01:49:16,google.ca,119,7.01
2025-07-10 01:49:21,8.8.8.8,119,7.53
2025-07-10 01:49:21,8.8.8.8,119,7.31
2025-07-10 01:49:21,google.ca,119,6.59
2025-07-10 01:49:21,google.ca,119,7.04
2025-07-10 01:49:26,8.8.8.8,119,7.32
2025-07-10 01:49:26,8.8.8.8,119,7.03
2025-07-10 01:49:26,google.ca,119,6.71
2025-07-10 01:49:26,google.ca,119,6.86
2025-07-10 01:49:32,8.8.8.8,119,7.03
2025-07-10 01:49:32,8.8.8.8,119,7.41
2025-07-10 01:49:32,google.ca,119,6.63
2025-07-10 01:49:32,google.ca,119,6.91
2025-07-10 01:49:37,8.8.8.8,119,7.34
2025-07-10 01:49:37,8.8.8.8,119,7.04
2025-07-10 01:49:37,google.ca,119,7.02
2025-07-10 01:49:37,google.ca,119,16.1
2025-07-10 01:49:42,8.8.8.8,119,7.22
2025-07-10 01:49:42,8.8.8.8,119,6.96
2025-07-10 01:49:42,google.ca,119,6.64
2025-07-10 01:49:42,google.ca,119,6.78
2025-07-10 01:49:47,8.8.8.8,119,6.98
2025-07-10 01:49:47,8.8.8.8,119,7.56
2025-07-10 01:49:47,google.ca,119,6.74
2025-07-10 01:49:47,google.ca,119,6.98
2025-07-10 01:49:52,8.8.8.8,119,7.51
2025-07-10 01:49:52,8.8.8.8,119,7.52
2025-07-10 01:49:52,google.ca,119,6.83
2025-07-10 01:49:52,google.ca,119,6.7
2025-07-10 01:50:01,8.8.8.8,119,7.02
